SteamId,Username,Time
76561198050792757,justMaki,43.7747993469238
76561198149636594,Quickracer10,44.4525947570801
76561198974231691,agix,44.5101776123047
76561198430273427,Redstony,44.5184783935547
76561199187327002,Tommygaming5132,44.614501953125
76561198865432343,MackCheesy,44.7168388366699
76561198314320065,DeeDeeNaNaNa,44.835132598877
76561198205579857,Linzi,45.1712379455566
76561197995534351,Kaiser64,45.2015609741211
76561198082490487,M4rv,45.2347602844238
76561197989028539,Diabler,45.4292526245117
76561198076209946,maskeddog,45.5492210388184
76561198932043314,Metalted,45.5748672485352
76561197980151170,Shadynook,45.7331085205078
76561197996376845,Arder,45.7687301635742
76561199037373763,Hate Hater,46.0050849914551
76561198046718407,kotosy,46.0752182006836
76561198157436732,variableferret,46.1631317138672
76561198111825993,Danuluss,46.187141418457
76561198031919228,Akane,46.7961235046387
76561199129302746,brrryy,47.0946273803711
76561198140981823,Minixerces2116,48.631103515625
76561198105917778,esj94,48.7150192260742
76561199347921777,Mima01a,49.3666572570801
76561198201628170,imagineaclevernamehere,50.104549407959
