SteamId,Username,Time
76561198050792757,justMaki,41.3916358947754
76561198149636594,Quickracer10,41.5155448913574
76561198314320065,DeeDeeNaNaNa,42.0687484741211
76561198974231691,agix,42.3639297485352
76561198157436732,variableferret,42.3737106323242
76561199187327002,Tommygaming5132,42.4998817443848
76561198205579857,Linzi,42.6741218566895
76561198430273427,Redstony,42.7123222351074
76561198082490487,M4rv,42.9603691101074
76561197980151170,Shadynook,43.0836715698242
76561197989028539,Diabler,43.3222808837891
76561198076209946,maskeddog,43.6316452026367
76561197995534351,Kaiser64,43.7801284790039
76561198932043314,Metalted,43.8537712097168
76561199129302746,brrryy,44.3067817687988
76561198052262761,Form,44.4308204650879
76561197996376845,Arder,44.5181655883789
76561198111825993,Danuluss,45.2191505432129
76561198122894680,Waaksaam,45.4611167907715
76561198046718407,kotosy,45.6231689453125
76561198031919228,Akane,45.8288688659668
76561198140981823,Minixerces2116,48.4509506225586
76561198869722650,placek08,49.5712509155273
76561198058517748,Mugiwara | Santòryu,50.7030982971191
76561199347921777,Mima01a,50.8781852722168
76561199842604096,Dartho Mas,51.1206130981445
76561198060254177,Moo131313,55.6267166137695
76561199232497392,Mr.R,56.4501914978027
76561198880067526,Ali_Gator,60.3463973999023
