SteamId,Username,Time
76561198050792757,justMaki,38.564697265625
76561198149636594,Quickracer10,38.7988166809082
76561198205579857,Linzi,39.272289276123
76561198974231691,agix,39.4363632202148
76561198430273427,Redstony,39.7222480773926
76561198082490487,M4rv,39.830810546875
76561198157436732,variableferret,39.9362030029297
76561199187327002,Tommygaming5132,40.0162544250488
76561197995534351,Kaiser64,40.0907936096191
76561197980151170,Shadynook,40.4205894470215
76561198932043314,Metalted,40.4615135192871
76561198052262761,Form,40.5426597595215
76561197989028539,Diabler,40.5986366271973
76561198314320065,DeeDeeNaNaNa,40.7760543823242
76561198111825993,Danuluss,40.9035186767578
76561198076209946,maskeddog,40.9319953918457
76561199129302746,brrryy,41.3276290893555
76561197996376845,Arder,41.4296684265137
76561198031919228,Akane,41.8518486022949
76561198046718407,kotosy,42.3293418884277
76561199232162981,chasevb8813,42.3629722595215
76561198122894680,Waaksaam,42.6340713500977
76561198869722650,placek08,43.5578956604004
76561198058517748,Mugiwara | Santòryu,44.0025520324707
76561199842604096,Dartho Mas,45.2399597167969
76561198420124760,OoOps I,45.5749855041504
76561198140981823,Minixerces2116,45.6999244689941
76561199347921777,Mima01a,54.3702507019043
