SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198335037968,A2 Zecklord,44.1771,37004,5001,43000000
76561198052077385,[doge] schmxrg,44.47414,15001,1009,32001
76561198290668879,[Soap] Socks242,44.68317,63000000,5001,57000000
76561198851912263,Lexer,44.82619,1014,3002,58000000
76561198161379363,[CTR]Cbad Cruiser,44.8592,22000,5001,27000
76561199024808939,Kernkob,44.8592,40000000,3002,6200
76561198067925412,AndMe16,44.98022,15000,3001,58000000
76561198030459761,[RTR]Istaysideway,44.99122,36000000,1008,2017
76561198416930050,[oops] Wombat!,45.10123,4001,3006,21005
76561198008859132,[TOG]Lazy_Echidna,45.12324,26005,3004,22001
76561198965056659,[ZST]zivecef,45.22225,38000000,5000,20002
76561198974231691,agix,45.42028,27000,4004,23001
76561198091849339,[HRR] Hi Im Yolo,45.5743,49000015,3002,56000000
76561198347267505,jackflef,45.5853,13000,2001,2002
76561199173536675,[CTR]OwlPlague,45.77233,61000000,5000,68000000
76561199051019898,[heyo]potatotron,45.92635,38003,1006,5000
76561198024214204,Despacito,45.98136,29000,2001,13000
76561198314320065,DeeDeeNaNaNa,46.2344,49000002,4000,11000
76561198934033785,OgelGames,46.2454,3001,1005,2001
76561198158497194,[MM] mori_cinis,51.44915,42000,1011,33001
