SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,34.23221,42000000,5002,56000000
76561198064346397,[RTR]Mark,34.3119,3008,1002,30002
76561199135775747,[TOOB] Renergy,34.41098,37004,3004,18000000
76561199230094250,[RTR]Fwogiie,34.55869,3009,1008,31005
76561198047403251,St Nicholas,34.57199,36000000,5001,72000000
76561198447684490,Rigenix,34.70058,16000000,1005,15000000
76561198091849339,[HRR] Hi Im Yolo,34.73233,49000015,3002,56000000
76561197970830160,Cactushead,34.85124,38001,1004,2004
76561198027169155,DeiRex,34.86393,38001,3004,22000
76561197980151170,Shadynook,34.86945,3001,1006,58000000
76561198932043314,[ZMS] Metalted,34.87483,49000016,1002,32000
76561198072185237,Nails,34.87939,28003,2000,14000
76561198031919228,Akane,34.94524,55000001,3006,30000000
76561198111674880,a_random_tumbleweed,35.00852,32000,1007,31003
76561199128560669,Graham The Guy,35.05043,22002,3002,59000000
76561199208124083,[TOB] rtyyyyb,35.096,3006,1005,23000000
76561198003528539,Orange Sheets,35.09901,23000,1002,28000
76561197996376845,Arder,35.11582,3004,1003,2001
76561198048503797,AssassinLV,35.1251,38001,2002,6000
76561198171003110,[           ],35.18926,26000000,4001,22000
76561199278221929,icRS,35.67,30001,1008,32002
76561198838593572,invisiblecat8,35.76406,13005,1002,24005
76561198076209946,maskeddog,36.32339,2003,1008,1002
