SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198416930050,[oops] Wombat!,46.15739,4001,3006,21005
76561198335037968,A2 Zecklord,46.2784,37004,5001,43000000
76561198030459761,[RTR]Istaysideway,46.35542,36000000,1008,2017
76561199024808939,Kernkob,46.36642,40000000,3002,6200
76561198290668879,[Soap] Socks242,46.37742,63000000,5001,57000000
76561198008859132,[TOG]Lazy_Echidna,46.37742,26005,3004,22001
76561198161379363,[CTR]Cbad Cruiser,46.48743,22000,5001,27000
76561198851912263,Lexer,46.67446,1014,3002,58000000
76561198052077385,[doge] schmxrg,46.68546,15001,1009,32001
76561199144917715,FORT OFF,46.74047,15000,1008,23001
76561199051019898,[heyo]potatotron,46.85049,38003,1006,5000
76561198111967925,lerollman,46.9165,11000000,1004,10000
76561199173536675,[CTR]OwlPlague,46.9495,61000000,5000,68000000
76561198974231691,agix,47.05952,27000,4004,23001
76561198067925412,AndMe16,47.09439,15000,3001,58000000
76561198934033785,OgelGames,47.23554,3001,1005,2001
76561198091849339,[HRR] Hi Im Yolo,47.34556,49000015,3002,56000000
76561198347267505,jackflef,47.84063,13000,2001,2002
76561198314320065,DeeDeeNaNaNa,49.51287,49000002,4000,11000
