SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198335037968,A2 Zecklord,56.75191,37004,5001,43000000
76561198290668879,[Soap] Socks242,56.99395,63000000,5001,57000000
76561198052077385,[doge] schmxrg,57.01595,15001,1009,32001
76561199024808939,Kernkob,57.05996,40000000,3002,6200
76561198008859132,[TOG]Lazy_Echidna,57.10397,26005,3004,22001
76561198965056659,[ZST]zivecef,57.94009,38000000,5000,20002
76561198030459761,[RTR]Istaysideway,58.43516,36000000,1008,2017
76561198416930050,[oops] Wombat!,58.64419,4001,3006,21005
76561198067925412,AndMe16,58.76521,15000,3001,58000000
76561198161379363,[CTR]Cbad Cruiser,58.77621,22000,5001,27000
76561199173536675,[CTR]OwlPlague,58.97424,61000000,5000,68000000
76561198851912263,Lexer,59.27128,1014,3002,58000000
76561198974231691,agix,59.51331,27000,4004,23001
76561198091849339,[HRR] Hi Im Yolo,59.73335,49000015,3002,56000000
76561199051019898,[heyo]potatotron,60.43745,38003,1006,5000
76561199144917715,FORT OFF,61.15255,15000,1008,23001
76561198934033785,OgelGames,62.36272,3001,1005,2001
76561198314320065,DeeDeeNaNaNa,64.83808,49000002,4000,11000
76561198347267505,jackflef,66.14727,13000,2001,2002
76561198158497194,[MM] mori_cinis,68.38059,42000,1011,33001
