SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198161379363,[CTR]Cbad Cruiser,34.38403,22000,5001,27000
76561198416930050,[oops] Wombat!,34.44274,4001,3006,21005
76561199024808939,Kernkob,34.44475,40000000,3002,6200
76561198335037968,A2 Zecklord,34.44918,37004,5001,43000000
76561198052077385,[doge] schmxrg,34.46294,15001,1009,32001
76561198030459761,[RTR]Istaysideway,34.47223,36000000,1008,2017
76561198851912263,Lexer,34.48675,1014,3002,58000000
76561198008859132,[TOG]Lazy_Echidna,34.52106,26005,3004,22001
76561198290668879,[Soap] Socks242,34.54635,63000000,5001,57000000
76561198934033785,OgelGames,34.56935,3001,1005,2001
76561198125000151,Irisdice,34.63194,31000000,3000,23010
76561198974231691,agix,34.63828,27000,4004,23001
76561199173536675,[CTR]OwlPlague,34.72326,61000000,5000,68000000
76561199051019898,[heyo]potatotron,35.07691,38003,1006,5000
76561198067925412,AndMe16,35.1394,15000,3001,58000000
76561198314320065,DeeDeeNaNaNa,35.25174,49000002,4000,11000
76561198158497194,[MM] mori_cinis,36.04649,42000,1011,33001
76561198977941055,Falcon2320,39.10039,2000,1004,23000000
