SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,59.93831,42000000,5002,56000000
76561198064346397,[RTR]Mark,60.01725,3008,1002,30002
76561199135775747,[TOOB] Renergy,60.51987,37004,3004,18000000
76561198106476018,[CTR]jandje,60.53187,61000000,3001,59000000
76561199230094250,[RTR]Fwogiie,60.75864,3009,1008,31005
76561198160604987,[EVO]Tritonas1237,60.86839,36000000,5000,6200
76561198047403251,St Nicholas,61.02897,36000000,5001,72000000
76561198072185237,Nails,61.18536,28003,2000,14000
76561197970830160,Cactushead,61.56186,38001,1004,2004
76561198932043314,[ZMS] Metalted,61.70937,49000016,1002,32000
76561199128560669,Graham The Guy,61.804,22002,3002,59000000
76561197980151170,Shadynook,62.0682,3001,1006,58000000
76561198027169155,DeiRex,62.07155,38001,3004,22000
76561199278221929,icRS,62.73796,30001,1008,32002
76561197996376845,Arder,62.84009,3004,1003,2001
76561198048503797,AssassinLV,63.03027,38001,2002,6000
76561198111674880,a_random_tumbleweed,63.42136,32000,1007,31003
76561198031919228,Akane,63.79499,55000001,3006,30000000
76561199165387180,DaBreadBoi,64.72176,45003,1009,25000000
76561198025001349,gtub,64.76992,26000000,1005,7000
76561198076209946,maskeddog,65.16946,2003,1008,1002
76561198024214204,Despacito,66.63195,29000,2001,13000
76561199235412655,WDC_KryClopz,69.27088,43001,1011,6300
76561198025621763,[XTR]Exterminate,70.74551,3002,1001,15000000
