SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,53.47493,42000000,5002,56000000
76561198064346397,[RTR]Mark,53.72946,3008,1002,30002
76561199230094250,[RTR]Fwogiie,53.77032,3009,1008,31005
76561198106476018,[CTR]jandje,53.78976,61000000,3001,59000000
76561199135775747,[TOOB] Renergy,54.47712,37004,3004,18000000
76561198160604987,[EVO]Tritonas1237,54.48091,36000000,5000,6200
76561198047403251,St Nicholas,54.90267,36000000,5001,72000000
76561199128560669,Graham The Guy,54.90934,22002,3002,59000000
76561197980151170,Shadynook,55.19798,3001,1006,58000000
76561198027169155,DeiRex,55.289,38001,3004,22000
76561197960818876,LJ,55.51999,41000,2002,29000
76561198932043314,[ZMS] Metalted,55.56192,49000016,1002,32000
76561198086671586,The Stig,55.74272,3005,1000,2021
76561197970830160,Cactushead,55.81593,38001,1004,2004
76561199543183666,Jinx,55.93142,37000,3000,31003
76561199208124083,[TOB] rtyyyyb,55.99525,3006,1005,23000000
76561198031919228,Akane,56.08985,55000001,3006,30000000
76561198048503797,AssassinLV,57.14125,38001,2002,6000
76561197996376845,Arder,57.21531,3004,1003,2001
76561199278221929,icRS,57.57682,30001,1008,32002
76561198076209946,maskeddog,58.93166,2003,1008,1002
76561199542658420,Zinix,59.25991,26004,4000,23002
