SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,55.61486,3008,1002,30002
76561198106476018,[CTR]jandje,56.425,49000014,3001,59000000
76561198056301310,matt,57.16795,5000,1006,8001
76561199126724675,ZOMAN,57.27281,3008,3001,60000000
76561198030459761,[RTR] I_stay_sideway,57.32088,6009,1008,2017
76561199083480800,lewis,57.37336,3007,1002,5000
76561197995534351,Kaiser64,57.41626,37004,4004,23000
76561198047403251,St Nicholas,57.54556,3008,3001,23011
76561198896246339,RoundNzt,58.13181,44000,1002,59000000
76561198081686672,[RTR] Not That Guy,58.15521,40000000,3004,58000000
76561198335037968,A2 Zecklord,58.24089,38001,1006,49000006
76561198052872868,Prepe,58.31372,1100,1000,2020
76561198932043314,Metalted,58.59851,37002,1002,23001
76561198043268277,A Broken Forklift,58.78061,33002,3006,20006
76561198031919228,Akane,59.20026,55000001,3006,30000000
76561198851912263,Lexer,59.53308,1014,3002,2020
76561197996376845,Arder,59.77126,3004,1003,2001
76561198838593572,invisiblecat8,59.93152,13005,1002,24005
76561198842622746,Beans,60.12309,5006,3004,29000
76561198136325529,GrimWooper,60.59673,30000,3001,23000
76561198207957111,Lord Mendigo,61.5059,45000,3006,35000000
76561198040976717,ttv/Lilly the Bun,61.68003,13004,2002,30000
76561198102164779,Skinnyx◢◤,62.10298,3001,1004,2001
76561198000593151,Triton,62.34101,37004,2000,14001
76561198091849339,Hi Im Yolo,62.95466,49000002,1004,49000006
76561198195303514,Mr. X,63.08411,26004,1004,23000
76561198983425377,Roger256,63.27694,16000000,1001,14000000
76561199160205171,Mossbro,64.01854,3000,1000,2001
