SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198106476018,[CTR]jandje,39.76415,49000014,3001,59000000
76561198064346397,Mark,39.78093,3008,1002,30002
76561199126724675,ZOMAN,40.0129,3008,3001,60000000
76561198052872868,Prepe,40.06227,1100,1000,2020
76561198896246339,RoundNzt,40.20612,44000,1002,59000000
76561198047403251,St Nicholas,40.30576,3008,3001,23011
76561198335037968,A2 Zecklord,40.34582,38001,1006,49000006
76561198081686672,[RTR] Not That Guy,40.38987,40000000,3004,58000000
76561198030459761,[RTR] I_stay_sideway,40.63446,6009,1008,2017
76561198056301310,matt,40.66578,5000,1006,8001
76561199083480800,lewis,40.79185,3007,1002,5000
76561198932043314,Metalted,40.90871,37002,1002,23001
76561198063900176,JAM,41.14661,3000,1000,1000
76561198838593572,invisiblecat8,41.18522,13005,1002,24005
76561198031919228,Akane,41.73275,55000001,3006,30000000
76561197995534351,Kaiser64,42.04367,37004,4004,23000
76561198043268277,A Broken Forklift,42.18187,33002,3006,20006
76561198091849339,Hi Im Yolo,42.32325,49000002,1004,49000006
76561197996376845,Arder,42.38302,3004,1003,2001
76561198195303514,Mr. X,42.75807,26004,1004,23000
76561198851912263,Lexer,42.80176,1014,3002,2020
76561198207957111,Lord Mendigo,43.00801,45000,3006,35000000
76561198102164779,Skinnyx◢◤,43.04221,3001,1004,2001
76561198136325529,GrimWooper,43.40597,30000,3001,23000
76561199316777120,[MR] Dølus,44.03611,49000015,3000,49000004
76561198145593530,DragonAether,44.09153,38001,1000,22006
76561198040976717,ttv/Lilly the Bun,45.23702,13004,2002,30000
76561198412316983,pald22,45.33669,1000,1000,2001
76561198025001349,gtub,47.3346,26000000,1005,7000
