SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198106476018,[CTR]jandje,41.46169,49000014,3001,59000000
76561198064346397,Mark,41.71581,3008,1002,30002
76561198047403251,St Nicholas,42.07219,3008,3001,23011
76561197995534351,Kaiser64,42.19352,37004,4004,23000
76561199126724675,ZOMAN,42.20438,3008,3001,60000000
76561199083480800,lewis,42.20955,3007,1002,5000
76561198056301310,matt,42.24841,5000,1006,8001
76561198030459761,[RTR] I_stay_sideway,42.32919,6009,1008,2017
76561198335037968,A2 Zecklord,42.38121,38001,1006,49000006
76561198851912263,Lexer,42.42862,1014,3002,2020
76561198043268277,A Broken Forklift,42.60621,33002,3006,20006
76561198081686672,[RTR] Not That Guy,42.61114,40000000,3004,58000000
76561198896246339,RoundNzt,43.10725,44000,1002,59000000
76561198091849339,Hi Im Yolo,43.20546,49000002,1004,49000006
76561198052872868,Prepe,43.24069,1100,1000,2020
76561198932043314,Metalted,43.40496,37002,1002,23001
76561197996376845,Arder,43.48767,3004,1003,2001
76561198301577824,McMurry,43.54913,41000,3003,23011
76561198031919228,Akane,44.42739,55000001,3006,30000000
76561198040976717,ttv/Lilly the Bun,44.6506,13004,2002,30000
76561198102164779,Skinnyx◢◤,44.73215,3001,1004,2001
76561198171003110,[           ],44.87591,26000000,4001,22000
76561198844803927,Leon,44.98104,3001,1000,2001
76561198207957111,Lord Mendigo,45.39145,45000,3006,35000000
76561198136325529,GrimWooper,45.42732,30000,3001,23000
76561198838593572,invisiblecat8,45.613,13005,1002,24005
76561198063900176,JAM,45.7773,3000,1000,1000
76561198983425377,Roger256,46.53951,16000000,1001,14000000
