SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198106476018,[CTR]jandje,58.78231,49000014,3001,59000000
76561198064346397,Mark,58.89438,3008,1002,30002
76561199083480800,lewis,59.51228,3007,1002,5000
76561198104372256,Jakie,60.00997,21000,3006,30003
76561198030459761,[RTR] I_stay_sideway,60.43762,6009,1008,2017
76561199126724675,ZOMAN,60.44164,3008,3001,60000000
76561197995534351,Kaiser64,60.61562,37004,4004,23000
76561198047403251,St Nicholas,60.67789,3008,3001,23011
76561199487691428,Jrax144,60.84065,49000015,2001,2021
76561198081686672,[RTR] Not That Guy,60.84538,40000000,3004,58000000
76561198851912263,Lexer,60.85203,1014,3002,2020
76561198335037968,A2 Zecklord,61.20638,38001,1006,49000006
76561198896246339,RoundNzt,61.29953,44000,1002,59000000
76561198043268277,A Broken Forklift,61.37273,33002,3006,20006
76561198052872868,Prepe,61.42777,1100,1000,2020
76561198096236961,koz,61.83974,3001,2000,14000
76561198056301310,matt,61.88935,5000,1006,8001
76561198932043314,Metalted,62.12802,37002,1002,23001
76561197980151170,Shadynook,62.14495,3001,1006,14001
76561198079708481,[DNF]Father Maldonado,62.18005,42000,2002,29000000
76561199477437324,[BGR] Joking,62.33613,22001,3005,1004
76561197996376845,Arder,62.53198,3004,1003,2001
76561198031919228,Akane,62.53716,55000001,3006,30000000
76561198037649622,Hairybroness,63.19787,26004,2001,22006
76561198098720057,BearBobber,63.32283,33003,4001,1000
76561198208927760,Miner_vdv,63.73797,23000,3000,13000
76561198991237382,[P50] TraNin,63.82767,26005,3005,9002
76561198040976717,ttv/Lilly the Bun,63.86201,13004,2002,30000
76561198838593572,invisiblecat8,64.03698,13005,1002,24005
76561199230056823,Flames1099,64.21084,35005,2000,29000
76561198159335356,Microknigh7,64.31702,11000,1000,1000
76561199247569114,MaxVerstappen9768,65.19383,36000000,3006,28000
76561198040113746,Richhyyyy,65.2383,5004,3001,14000
76561198207957111,Lord Mendigo,65.2436,45000,3006,35000000
76561197972906318,| Må§†єr ﮔђάĸę |,65.53567,25000,1000,6000
76561199126272859,Bottomless,66.81804,22001,1011,5001
76561199242298449,Chrispy Baycon,81.03922,3005,1008,2002
