SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,45.91246,40000000,3001,14000000
76561199024808939,Kernkob,46.04366,36000000,3002,6200
76561198067925412,AndMe14,46.19778,15000,3000,5002
76561198290668879,Socks242,46.29063,61000000,3004,57000000
76561198021974488,[CTR] NathWalt,46.34055,6001,3000,14001
76561198008859132,Lazy_Echidna,46.34839,41000,3004,6500
76561198974231691,agix,46.4795,27000,4004,23001
76561199173536675,[CTR]OwlPlague,46.48005,41000,3001,60000000
76561198000962040,Chiquillo,46.75122,12000000,1004,23011
76561198799382760,alkalipanda,48.43195,36003,1000,5001
