SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,34.34633,3008,1002,30002
76561198106476018,[CTR]jandje,34.68961,49000014,3001,59000000
76561198047403251,St Nicholas,34.86354,3008,3001,23011
76561198081686672,[RTR] Not That Guy,34.9114,40000000,3004,58000000
76561198447684490,Rigenix,34.95342,16000000,1005,15000000
76561198896246339,RoundNzt,35.0169,44000,1002,59000000
76561198056301310,matt,35.0292,5000,1006,8001
76561199487691428,Jrax144,35.07829,49000015,2001,2021
76561198030459761,[RTR] I_stay_sideway,35.14717,6009,1008,2017
76561198335037968,A2 Zecklord,35.21661,38001,1006,49000006
76561197995534351,Kaiser64,35.2201,37004,4004,23000
76561198842622746,Beans,35.23749,5006,3004,29000
76561198031919228,Akane,35.33884,55000001,3006,30000000
76561198851912263,Lexer,35.37774,1014,3002,2020
76561199083480800,lewis,35.4205,3007,1002,5000
76561198000593151,Triton,35.4935,37004,2000,14001
76561197974809230,54mmy,35.52875,3001,1006,5000
76561198052872868,Prepe,35.56767,1100,1000,2020
76561198932043314,Metalted,35.77935,37002,1002,23001
76561198043268277,A Broken Forklift,35.89391,33002,3006,20006
76561198195303514,Mr. X,36.01741,26004,1004,23000
76561197996376845,Arder,36.26471,3004,1003,2001
76561198983425377,Roger256,36.32417,16000000,1001,14000000
76561198207957111,Lord Mendigo,36.43123,45000,3006,35000000
76561198838593572,invisiblecat8,36.47364,13005,1002,24005
76561198040113746,Richhyyyy,36.59482,5004,3001,14000
76561199049047981,CPAGamer,36.98983,7000,2002,5002
76561199114318530,HelloVeryNiceToMeet,37.36111,23000,1003,2000
76561198040976717,ttv/Lilly the Bun,37.53181,13004,2002,30000
76561198098720057,BearBobber,37.62831,33003,4001,1000
76561199242298449,Chrispy Baycon,37.70212,3005,1008,2002
76561199126724675,ZOMAN,44.61246,3008,3001,60000000
76561198091849339,Hi Im Yolo,46.91301,49000002,1004,49000006
76561199126272859,Bottomless,48.62495,22001,1011,5001
