SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,32.56562,3008,1002,30002
76561198106476018,[CTR]jandje,32.58041,49000014,3001,59000000
76561198030459761,[RTR] I_stay_sideway,32.92219,6009,1008,2017
76561199126724675,ZOMAN,33.0009,3008,3001,60000000
76561198896246339,RoundNzt,33.08894,44000,1002,59000000
76561198047403251,St Nicholas,33.30986,3008,3001,23011
76561198851912263,Lexer,33.47986,1014,3002,2020
76561198081686672,[RTR] Not That Guy,33.62446,40000000,3004,58000000
76561198081325056,Pendraw,33.96526,38001,1006,11000
76561198052872868,Prepe,33.9721,1100,1000,2020
76561197995534351,Kaiser64,34.81171,37004,4004,23000
76561198043268277,A Broken Forklift,37.37551,33002,3006,20006
76561198335037968,A2 Zecklord,37.40804,38001,1006,49000006
76561198136325529,GrimWooper,38.00976,30000,3001,23000
76561198102164779,Skinnyx◢◤,38.29853,3001,1004,2001
76561198932043314,Metalted,40.18072,37002,1002,23001
76561198838593572,invisiblecat8,40.81338,13005,1002,24005
76561197996376845,Arder,41.33351,3004,1003,2001
76561198328740082,xXAugustasXx,41.61866,43000,4001,7000
76561199316777120,[MR] Dølus,50.83101,49000015,3000,49000004
