SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,53.26054,40000000,3001,14000000
76561198021974488,[CTR] NathWalt,53.67046,6001,3000,14001
76561199024808939,Kernkob,53.82255,36000000,3002,6200
76561198290668879,Socks242,54.44952,61000000,3004,57000000
76561198067925412,AndMe14,54.74194,15000,3000,5002
76561198008859132,Lazy_Echidna,55.34607,41000,3004,6500
76561199433869377,bluecarwater,55.45932,38001,1005,6003
76561199173536675,[CTR]OwlPlague,56.10281,41000,3001,60000000
76561198024214204,Despacito,56.56209,6010,3003,13000
76561198000962040,Chiquillo,56.96058,12000000,1004,23011
76561197965640463,[CTR]L3it3R,57.02806,32000000,2002,29000000
76561198974231691,agix,57.6732,27000,4004,23001
