SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198106476018,[CTR]jandje,45.92887,49000014,3001,59000000
76561198064346397,Mark,45.96007,3008,1002,30002
76561198056301310,matt,46.09747,5000,1006,8001
76561198896246339,RoundNzt,46.09958,44000,1002,59000000
76561199126724675,ZOMAN,46.1027,3008,3001,60000000
76561198081686672,[RTR] Not That Guy,46.14872,40000000,3004,58000000
76561198030459761,[RTR] I_stay_sideway,46.16542,6009,1008,2017
76561198047403251,St Nicholas,46.18737,3008,3001,23011
76561198335037968,A2 Zecklord,46.28706,38001,1006,49000006
76561199083480800,lewis,46.30762,3007,1002,5000
76561198932043314,Metalted,46.41441,37002,1002,23001
76561197995534351,Kaiser64,46.45353,37004,4004,23000
76561198052872868,Prepe,46.50143,1100,1000,2020
76561197996376845,Arder,46.54954,3004,1003,2001
76561198031919228,Akane,46.58439,55000001,3006,30000000
76561198851912263,Lexer,46.64769,1014,3002,2020
76561198136325529,GrimWooper,46.76721,30000,3001,23000
76561198043268277,A Broken Forklift,46.77731,33002,3006,20006
76561198838593572,invisiblecat8,46.80673,13005,1002,24005
76561198000593151,Triton,46.87765,37004,2000,14001
76561198102164779,Skinnyx◢◤,47.05553,3001,1004,2001
76561198040976717,ttv/Lilly the Bun,47.12659,13004,2002,30000
76561198195303514,Mr. X,47.37358,26004,1004,23000
76561198091849339,Hi Im Yolo,47.4057,49000002,1004,49000006
76561198207957111,Lord Mendigo,47.43465,45000,3006,35000000
76561198342830563,Manowar,47.85324,38001,2000,2001
76561198983425377,Roger256,47.90189,16000000,1001,14000000
76561199126272859,Bottomless,48.08086,22001,1011,5001
