SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,39.54583,40000000,3001,14000000
76561198290668879,Socks242,40.16158,61000000,3004,57000000
76561199024808939,Kernkob,40.2265,36000000,3002,6200
76561198067925412,AndMe14,40.41681,15000,3000,5002
76561198021974488,[CTR] NathWalt,40.78426,6001,3000,14001
76561199173536675,[CTR]OwlPlague,40.97702,41000,3001,60000000
76561198008859132,Lazy_Echidna,41.68679,41000,3004,6500
76561198167592418,GazBond,42.05386,13000,1003,13000
76561198882131321,Raven,42.51487,3007,2001,23010
76561198338812990,Half-Qilin,42.89673,49000006,1005,3000
76561198000962040,Chiquillo,43.20649,12000000,1004,23011
76561199218452677,kermit,43.31093,2000,2000,2001
76561198839953247,Roskgo,44.43925,11000000,1000,28000000
76561198295868882,Trixie,44.7965,4000,1008,1000
76561198974231691,agix,46.18058,27000,4004,23001
76561198384352240,[AYME] Aiko,51.11502,4000,1000,1001
