SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,69.4119,3008,1002,30002
76561198106476018,[CTR]jandje,70.31363,49000014,3001,59000000
76561198104372256,Jakie,70.35874,21000,3006,30003
76561198030459761,[RTR] I_stay_sideway,71.73655,6009,1008,2017
76561198081686672,[RTR] Not That Guy,71.86446,40000000,3004,58000000
76561199126724675,ZOMAN,72.62653,3008,3001,60000000
76561197995534351,Kaiser64,72.78011,37004,4004,23000
76561198335037968,A2 Zecklord,73.24023,38001,1006,49000006
76561198896246339,RoundNzt,73.30788,44000,1002,59000000
76561198047403251,St Nicholas,73.43033,3008,3001,23011
76561198031919228,Akane,73.50016,55000001,3006,30000000
76561199477437324,[BGR] Joking,73.96426,22001,3005,1004
76561198043268277,A Broken Forklift,74.05706,33002,3006,20006
76561198096236961,koz,74.12363,3001,2000,14000
76561198208927760,Miner_vdv,74.50906,23000,3000,13000
76561198838593572,invisiblecat8,74.62316,13005,1002,24005
76561198136325529,GrimWooper,74.69844,30000,3001,23000
76561199230056823,Flames1099,74.75378,35005,2000,29000
76561198932043314,Metalted,74.91115,37002,1002,23001
76561198052872868,Prepe,75.02229,1100,1000,2020
76561199083480800,lewis,75.44048,3007,1002,5000
76561197996376845,Arder,75.81832,3004,1003,2001
76561199208124083,rtyyyyb,77.70769,3006,1005,23000000
76561199487691428,Jrax144,77.71123,49000015,2001,2021
76561198028969968,Qwert26,78.32504,35000,1001,21001
76561199247569114,MaxVerstappen9768,78.75261,36000000,3006,28000
76561198079708481,[DNF]Father Maldonado,80.36053,42000,2002,29000000
76561198051435874,H3draut3r,81.39214,36001,1002,23011
76561198295503899,bosajohan,82.10301,3004,1005,19000
