SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198205579857,Linzi,58.23964,38000000,5002,32001
76561198896246339,RoundNzt,58.46539,44000,5001,59000000
76561198078203272,[PTSD]Psycho No. 7,58.74328,3008,5000,57000000
76561198050792757,justMaki,58.76647,38000000,3006,56000000
76561199230094250,[l3pu]Fwogiie,58.77535,3005,3003,70000000
76561198047403251,[92BB]St Nicholas,58.82313,36000000,5001,72000000
76561198974231691,agix,58.88271,27000,4004,23001
76561197980151170,Shadynook,59.12277,3001,1006,58000000
76561199135775747,[TOOB] Renergy,59.1544,37004,3000,60000000
76561198008859132,[TOG]Lazy_Echidna,59.21277,26005,3004,22001
76561199208124083,[ZET] rtyyyyb,59.76343,3005,1005,28000
76561198314320065,DeeDeeNaNaNa,60.12489,49000002,4000,71000000
76561198037649622,Hairybroness,60.32952,26004,2001,22006
76561197989028539,Diabler,60.55944,1007,1001,22000
76561198932043314,[ZMS] Metalted,60.93103,38002,5001,72000000
76561198027169155,DeiRex,60.94218,38001,3004,22000
76561198109881901,Kabs666,61.38528,30001,1001,33000
76561199243030718,[QRI] Quantomonkey,61.4074,3005,1000,22000
76561198076209946,maskeddog,61.69024,2003,1008,1002
76561198003528539,Orange Sheets,61.93497,23000,1002,28000
76561198031919228,Akane,62.61269,41001,3006,30000000
76561197996376845,Arder,64.20593,3004,1003,2001
76561199196339657,hanksterphill,67.74141,49000005,2002,6000
76561198085776854,Brosiphina,76.39635,35008,1003,2015
