SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198851912263,Lexer,39.85353,1014,3002,58000000
76561198081356099,[CTR] Sandals,40.03109,40000000,3006,69000000
76561199024808939,[CTR]Kernkob,40.14462,40000000,3002,6200
76561199643465013,l3purple,40.22063,44000,3006,25000000
76561198052077385,[6dog] schmxrg,40.36986,15001,5002,23008
76561198047403251,St Nicholas,40.46821,36000000,5001,72000000
76561199051019898,[heyo]Mr. Hubub,41.12088,38003,1006,5000
76561198934033785,OgelGames,41.1423,3001,1005,2001
76561198010680611,Diabolous Glorior,41.25168,15000,2001,5100
76561198210248213,CodeingerCat,41.42769,38001,3006,10000
76561198130180170,Bigsenteniel,41.48122,13003,1009,25000000
76561198000529645,ButItRuns,41.49563,3001,1009,8000
76561198131756122,FINSTER83,41.81934,38003,1004,2004
76561198083545292,Bean,41.97313,45003,1008,23007
76561197979592103,chubbs1280,42.28677,5005,1009,8001
76561198144551155,Termite,42.51645,20000,1004,23012
76561198811535392,[ATB]reholmes92,43.03747,3001,2002,5000
76561198124868209,hermitwolf,43.27634,27001,1002,5000
76561198085591728,diresong,43.74553,1000,1000,1000
76561198824465660,joel,47.62176,3001,1005,6004
