SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,[6dog] schmxrg,53.32301,15001,5002,23008
76561198081356099,[CTR] Sandals,53.4583,40000000,3006,69000000
76561199643465013,l3purple,53.91851,44000,3006,25000000
76561199024808939,[CTR]Kernkob,55.1034,40000000,3002,6200
76561197965640463,[CTR]L3it3R,56.35122,32000000,2001,29000000
76561198091849339,Hi Im Yolo,57.56302,36000000,3002,56000000
76561198131756122,FINSTER83,58.03224,38003,1004,2004
76561198000529645,ButItRuns,58.96402,3001,1009,8000
76561198013591465,Ghafla,59.06962,7000,1009,23000
76561198144551155,Termite,59.29698,20000,1004,23012
76561199051019898,[heyo]Mr. Hubub,59.53814,38003,1006,5000
76561198124868209,hermitwolf,59.79105,27001,1002,5000
76561198934033785,OgelGames,61.23398,3001,1005,2001
76561198824465660,joel,61.74424,3001,1005,6004
76561198210248213,CodeingerCat,62.73237,38001,3006,10000
76561198083545292,Bean,65.95029,45003,1008,23007
