SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,65.02323,40000000,3002,6200
76561198052077385,[6dog] schmxrg,65.25937,15001,5002,23008
76561198081356099,[CTR] Sandals,65.55936,40000000,3006,69000000
76561199643465013,l3purple,65.80784,44000,3006,25000000
76561199051019898,[heyo]Mr. Hubub,67.09395,38003,1006,5000
76561197965640463,[CTR]L3it3R,68.00805,32000000,2001,29000000
76561198131756122,FINSTER83,68.04871,38003,1004,2004
76561198000529645,ButItRuns,68.23164,3001,1009,8000
76561198210248213,CodeingerCat,68.34367,38001,3006,10000
76561198934033785,OgelGames,68.3576,3001,1005,2001
76561198144551155,Termite,68.71849,20000,1004,23012
76561198091849339,Hi Im Yolo,69.34873,36000000,3002,56000000
76561198124868209,hermitwolf,70.91922,27001,1002,5000
76561198046050227,BlackRainWillow,71.11155,3007,1011,30000
76561198083545292,Bean,81.32035,45003,1008,23007
