SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198078203272,[PTSD]Psycho No. 7,44.523,3008,5000,57000000
76561198974231691,agix,45.044,27000,4004,23001
76561198047403251,[92BB]St Nicholas,45.047,36000000,5001,72000000
76561197980151170,Shadynook,45.115,3001,1006,58000000
76561198896246339,RoundNzt,45.325,44000,5001,59000000
76561198050792757,justMaki,45.538,38000000,3006,56000000
76561199230094250,[l3pu]Fwogiie,45.787,3005,3003,70000000
76561198259463003,R0nanC,45.909,54000000,3000,10002
76561198314320065,DeeDeeNaNaNa,46.030,49000002,4000,71000000
76561198008859132,[TOG]Lazy_Echidna,46.067,26005,3004,22001
76561198031919228,Akane,46.501,41001,3006,30000000
76561198205579857,Linzi,46.635,38000000,5002,32001
76561198027169155,DeiRex,46.665,38001,3004,22000
76561197989028539,Diabler,46.733,1007,1001,22000
76561198851912263,Lexer,46.953,1014,3002,58000000
76561197996376845,Arder,48.155,3004,1003,2001
76561198932043314,[ZMS] Metalted,48.737,38002,5001,72000000
76561197970830160,Cactushead,48.923,38001,1004,2004
76561198188000129,[MAC-ATTACC] RobertoLamp72323,49.391,26003,4003,21002
76561198109881901,Kabs666,49.439,30001,1001,33000
76561198076209946,maskeddog,49.580,2003,1008,1002
76561198003528539,Orange Sheets,49.818,23000,1002,28000
76561198846673916,Matic_D,50.090,26005,2002,22002
76561199196339657,hanksterphill,57.041,49000005,2002,6000
