SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,43.36542,38000000,3006,56000000
76561199230094250,Naomi,43.76574,3005,1000,70000000
76561198159073318,[CTR]GuAlexItar,43.83584,32002,3001,60000000
76561198851912263,Lexer,44.63263,1014,3002,58000000
76561198001387193,[CHR]Warsnac,44.65926,36000000,4004,27000000
76561198047403251,St Nicholas,44.85616,36000000,5001,72000000
76561198974231691,agix,44.95175,27000,4004,23001
76561197996872205,Erko,45.01943,1001,3004,6004
76561197989028539,Diabler,45.13884,1007,1001,22000
76561198027169155,DeiRex,45.46629,38001,3004,22000
76561198932043314,[ZMS] Metalted,45.63005,1008,5001,10000
76561198008859132,[TOG]Lazy_Echidna,45.80667,41000,3004,22001
76561198259463003,R0nanC,45.8133,54000000,3000,10002
76561199037373763,[ZET] Hate Hater,45.87838,3001,1000,23000000
76561199046555647,[Lord] bernhard,46.1933,3008,2002,2025
76561198111674880,[ZET] a_random_tumbleweed,46.33736,32000,1007,31003
76561198131756122,FINSTER83,46.56843,38003,1004,2004
76561199287869908,Ionjig,46.60957,49000017,5001,72000000
76561198047453909,Neb,46.69818,15000,1004,5000
76561199101994275,VroomVroomer,46.75769,13000,2000,2002
76561197996376845,Arder,46.80959,49000006,1002,2001
76561198314320065,DeeDeeNaNaNa,46.8633,49000002,4000,11000
76561198082960657,FlamingSquid,47.10805,38000,1005,11000
76561199388042728,BlueHeal,47.82251,38001,1005,5002
76561198988960546,F1Y1NGDUTCHM8N,48.04662,3000,1006,25000000
76561198003528539,Orange Sheets,48.20832,23000,1002,28000
76561198076209946,maskeddog,48.78593,2003,1008,1002
76561197972506419,the_overlord,49.03692,9000,4006,2004
76561198373362263,ta56637,49.58685,1001,1000,1000
76561199368298306,littlejaguar183,50.78602,3000,1002,49000004
76561199101983395,sandermlie,51.65514,8000,1000,6000
