SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,39.88345,40000000,3002,6200
76561198052077385,[dog] schmxrg,40.07047,15001,5000,23005
76561198205579857,Linzi,40.12548,38000000,5002,32001
76561198047403251,St Nicholas,40.52154,36000000,5001,72000000
76561198067016097,masterofpi11436,40.62055,11000000,1001,28000000
76561199173536675,[CTR]OwlPlague,41.13763,63000000,5000,68000000
76561199005549942,3rdseyeview,41.6327,42000000,1006,20003
76561198144551155,Termite,42.23779,20000,1004,23012
76561198037649622,Hairybroness,42.3588,26004,2001,22006
76561198330834751,outcast,42.48272,41001,1000,22000
76561198399646923,yamcakes,42.62284,13000,2000,2027
76561199237593375,LokiOfAsunder,43.84888,26005,1005,6300
76561198847191844,Meowbee,44.14106,26002,1006,2009
76561198130056087,Amystika,45.03219,43000,3004,30003
76561199062902346,Revenant_Leader,48.51969,8000,1000,7000
76561198008054332,Grenfur,49.0552,3000,1000,1000
76561198396018104,Graver,51.94118,3002,1000,2008
