SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,39.85044,38000000,3006,56000000
76561198159073318,[CTR]GuAlexItar,40.03747,32002,3001,60000000
76561199230094250,Naomi,40.15849,3005,1000,70000000
76561198974231691,agix,40.15849,27000,4004,23001
76561198047403251,St Nicholas,40.2465,36000000,5001,72000000
76561198851912263,Lexer,40.40052,1014,3002,58000000
76561197996872205,Erko,40.64256,1001,3004,6004
76561198027169155,DeiRex,40.75257,38001,3004,22000
76561198259463003,R0nanC,40.87359,54000000,3000,10002
76561197989028539,Diabler,40.90659,1007,1001,22000
76561198008859132,[TOG]Lazy_Echidna,41.20364,41000,3004,22001
76561198131756122,FINSTER83,41.22564,38003,1004,2004
76561198001387193,[CHR]Warsnac,41.37966,36000000,4004,27000000
76561199037373763,[ZET] Hate Hater,41.57769,3001,1000,23000000
76561198082960657,FlamingSquid,41.63847,38000,1005,11000
76561198314320065,DeeDeeNaNaNa,42.05076,49000002,4000,11000
76561198932043314,[ZMS] Metalted,42.28179,1008,5001,10000
76561199101994275,VroomVroomer,42.41381,13000,2000,2002
76561199112560691,BaasBallas,42.55683,1006,1007,22006
76561198031919228,Akane,42.55683,41001,3006,30000000
76561197996376845,Arder,42.73286,49000006,1002,2001
76561199287869908,Ionjig,42.77686,49000017,5001,72000000
76561197992255092,sf.is.a.bbt,43.20592,19000000,4007,29000000
76561198003528539,Orange Sheets,43.63499,23000,1002,28000
76561199589394762,jofk2415,43.89902,3002,1002,23002
76561198149778542,mrLOEPSOEP,44.00904,49000001,2001,49000004
76561198076209946,maskeddog,44.38977,2003,1008,1002
76561199388042728,BlueHeal,44.4161,38001,1005,5002
76561199681343818,FaultyPhysics,44.52612,3007,5000,32000
76561199150086335,[ZET]toast,44.74615,22002,5000,10002
76561198821169079,Endermanchik2360,45.31823,36001,1009,30000
76561198147923445,Aetherhead,45.60427,38001,1006,24002
76561199543183666,Jinx,46.24236,3005,3000,22003
76561198969095732,Kenny,46.90246,3002,1000,2003
76561198157644839,Kanao,47.1995,4000,1006,3000
76561198106229662,wolfcraft,48.73972,49000010,2002,49000005
76561197998385868,Gum Cuzzler,49.65285,49000015,1011,22000
76561197972506419,the_overlord,50.72001,9000,4006,2004
76561199168737315,VOID,51.3361,25000,1003,2000
76561198076411436,[ATH] StonyBaboon,52.43626,49000005,3001,13000
