SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,Naomi,41.7609,3005,1000,70000000
76561198050792757,justMaki,41.94093,38000000,3006,56000000
76561198159073318,[CTR]GuAlexItar,41.95876,32002,3001,60000000
76561198008859132,[TOG]Lazy_Echidna,42.06349,41000,3004,22001
76561198974231691,agix,42.21418,27000,4004,23001
76561198047403251,St Nicholas,42.23455,36000000,5001,72000000
76561197996872205,Erko,42.26,1001,3004,6004
76561198932043314,[ZMS] Metalted,42.61974,1008,5001,10000
76561198851912263,Lexer,42.68814,1014,3002,58000000
76561198027169155,DeiRex,42.74349,38001,3004,22000
76561198314320065,DeeDeeNaNaNa,42.82373,49000002,4000,11000
76561198259463003,R0nanC,43.02973,54000000,3000,10002
76561198001387193,[CHR]Warsnac,43.0886,36000000,4004,27000000
76561198131756122,FINSTER83,43.48138,38003,1004,2004
76561199037373763,[ZET] Hate Hater,43.51492,3001,1000,23000000
76561198082960657,FlamingSquid,43.68329,38000,1005,11000
76561198031919228,Akane,43.68893,41001,3006,30000000
76561198003528539,Orange Sheets,43.68972,23000,1002,28000
76561199150086335,[ZET]toast,43.76537,22002,5000,10002
76561198045539693,rysi,43.82179,17000,2001,23000000
76561197989028539,Diabler,43.89685,1007,1001,22000
76561197996376845,Arder,43.96523,49000006,1002,2001
76561198988960546,F1Y1NGDUTCHM8N,44.05617,3000,1006,25000000
76561199388042728,BlueHeal,44.1677,38001,1005,5002
76561199101994275,VroomVroomer,44.44485,13000,2000,2002
76561198147923445,Aetherhead,44.46973,38001,1006,24002
76561199681343818,FaultyPhysics,44.68372,3007,5000,32000
76561199287869908,Ionjig,44.76582,49000017,5001,72000000
76561198076411436,[ATH] StonyBaboon,45.35318,49000005,3001,13000
76561198106229662,wolfcraft,45.73989,49000010,2002,49000005
76561199589394762,jofk2415,45.75774,3002,1002,23002
76561198076209946,maskeddog,45.8035,2003,1008,1002
76561198373362263,ta56637,45.86152,1001,1000,1000
76561198969095732,Kenny,46.07259,3002,1000,2003
76561198149778542,mrLOEPSOEP,46.38203,49000001,2001,49000004
76561197992255092,sf.is.a.bbt,46.48493,19000000,4007,29000000
