SteamId,Username,Time
76561199024808939,Kernkob,37.4967727661133
76561199448462477,microways,37.864200592041
76561199147780037,BaBa is g00se,37.9133720397949
76561198357858848,MALIYO,38.1237831115723
76561198000593151,Triton,38.1710205078125
76561198364662649,Heart-TGV,38.1790885925293
76561199380118922,[MMM]Victor,38.189022064209
76561198019659175,Revenger_19,38.2414169311523
76561197991251753,[CTR]Mortishade,38.43359375
76561198428660617,BB_Benji,38.4893646240234
76561199602234412,MetalCJ,38.5407562255859
76561199733601754,LKat,38.5960998535156
76561198080629453,TudBungusTTV,38.6139259338379
76561198212710700,Minkus,38.7198677062988
76561199129302746,brrryy,38.7547988891602
76561198093513150,CantFindTheSky,38.770694732666
76561198287320070,[KRS] Trλsh Sλlλd,38.8223304748535
76561198103955123,[CSC]IronDragon111000,39.1769828796387
76561199523936149,incredulouspotato,39.9642524719238
76561198108620670,Leaky faucet 55,40.1609115600586
76561198043217796,Berry,40.8143348693848
76561198024217286,Necoji,41.5192070007324
76561198041050266,Gh0stChicken,41.7530555725098
76561197993793009,Kilandor,41.8234748840332
76561198748988602,BrickEdwards,41.9992790222168
76561199153054076,Milk Man,42.2172470092773
76561199152672568,catofdeath41,42.3836326599121
76561199472626759,GuillaumePN,42.877613067627
