SteamId,Username,Time
76561198050792757,justMaki,43.1616744995117
76561198851912263,[SEA] Lexer,43.6889457702637
76561198253679880,[FPV]PandaMane,43.9607849121094
76561198049803270,Orthros,43.9717864990234
76561198159073318,GuAlexItar,44.0428009033203
76561199187327002,Tommygaming,44.0940017700195
76561198896246339,RoundNzt,44.2311897277832
76561198091849339,Hi Im Yolo,44.5400238037109
76561198125435428,JobW,44.6578941345215
76561198047403251,St Nicholas,44.714973449707
76561198001387193,Warsnac,44.7390975952148
76561197997929590,Gimpel,44.7999305725098
76561198040861578,wunderBarr,44.8254890441895
76561198314320065,DeeDeeNaNaNa,44.8997650146484
76561199842604096,Dartho Mas,44.9819450378418
76561198846673916,Matic_D,45.0684623718262
76561197989028539,Diabler,45.1207466125488
76561199186342067,PlusMicron,45.2774925231934
76561198258069505,daytime,45.2907638549805
76561198027169155,DeiRex,45.539234161377
76561198056113005,SixSixSevenSeven,45.539493560791
76561198256811489,Joe Beidl,45.6118125915527
76561198083300332,K410K3N,45.715087890625
76561199589394762,jofk2415,45.7883224487305
76561198259463003,[GECK]R0nanC,45.8979835510254
76561198076209946,maskeddog,46.0119171142578
76561198126038296,Noxitu,46.1528053283691
76561198136572067,Tudge Boat,46.3678703308105
76561197996376845,Arder,46.4358787536621
76561198102906572,lucanakin,46.9322280883789
76561199018156733,Neon_King2,47.1166954040527
76561198020578451,thelolrus,47.1746482849121
76561198046718407,kotosy,47.1907997131348
76561199499474967,FluffySander,47.5335578918457
76561198031919228,Akane,47.6236953735352
76561198132102971,DragonManiac,47.965274810791
76561198147435695,Edwin,48.0454902648926
76561198037453926,whoopy4,48.3263931274414
76561198050905081,lost in trees,49.0496788024902
76561199869518481,jdeshone,49.3225784301758
