SteamId,Username,Time
76561199024808939,Kernkob,55.1020088195801
76561199448462477,[Quac] microways,55.4919013977051
76561199147780037,[CSC] An Actual g00se,55.7999496459961
76561198000593151,Triton,55.8305740356445
76561198019659175,Revenger_19,56.5542373657227
76561197991251753,[CTR]Mortishade,57.2177200317383
76561198364662649,[TTR]Heart-TGV,57.5064849853516
76561199380118922,Victor,57.5627212524414
76561199602234412,MetalCJ,57.7960205078125
76561198357858848,MALIYO,57.8922958374023
76561198080629453,TudBungusTTV,57.9191360473633
76561199733601754,LKat,57.9853286743164
76561198287320070,[KRS] Trλsh Sλlλd,58.3637351989746
76561198103955123,IronDragon111000,58.5740852355957
76561199129302746,brrryy,58.7480583190918
76561198428660617,BB_Benji,58.773380279541
76561198748988602,BrickEdwards,62.7887496948242
76561199523936149,incredulouspotato,63.4048385620117
76561197993793009,Kilandor,63.4928512573242
76561199880513630,jc.kooyenga,63.9329147338867
76561198024217286,Necoji,64.339973449707
76561198134781036,dudeeitsraymond,64.5490036010742
76561199153054076,[MMM]Milk Man,71.1059494018555
