SteamId,Username,Time
76561198050792757,justMaki,27.2238483428955
76561198253679880,PandaMane,27.3029804229736
76561198851912263,[SEA] Lexer,27.3347320556641
76561198314320065,DeeDeeNaNaNa,27.4936943054199
76561198896246339,RoundNzt,27.5403327941895
76561199187327002,Tommygaming,27.5403823852539
76561198159073318,GuAlexItar,27.5880012512207
76561199109206781,ping,27.5881614685059
76561198049803270,Orthros,27.6990718841553
76561198040861578,wunderBarr,27.7070446014404
76561198047403251,St Nicholas,27.740421295166
76561198027169155,DeiRex,27.8116836547852
76561199842604096,Dartho Mas,27.8149700164795
76561198056113005,[BAP]SixSixSevenSeven,27.8396911621094
76561198846673916,Matic_D,27.8424491882324
76561198181691229,[CSC] redal,27.862813949585
76561198001387193,Warsnac,27.8673877716064
76561198043268277,A Broken Forklift,27.872875213623
76561198083300332,[20x]K410K3N,27.8948383331299
76561197989028539,Diabler,27.9599132537842
76561199186342067,PlusMicron,28.0070095062256
76561199602234412,MetalCJ,28.0569953918457
76561199208124083,rtube,28.0573329925537
76561197997929590,Gimpel,28.0673522949219
76561198126038296,Noxitu,28.1556873321533
76561197996376845,Arder,28.1657981872559
76561199589394762,jofk2415,28.1839599609375
76561199018156733,Neon_King2,28.3100852966309
76561198136572067,Tudge Boat,28.3630275726318
76561198259463003,[GECK]R0nanC,28.3944244384766
76561198076209946,maskeddog,28.4137802124023
76561198046718407,kotosy,28.4626064300537
76561198299114586,gilgool,28.4923286437988
76561198020578451,thelolrus,28.6188049316406
76561199869518481,jdeshone,28.6499977111816
76561198102906572,lucanakin,28.6513919830322
76561198256811489,Joe Beidl,28.70139503479
76561198031919228,Akane,28.7049427032471
76561197988851299,Don_E [GER],29.9119071960449
76561199347921777,Mima01a,30.1965827941895
76561199228231275,Squishyfishy,31.2729892730713
