SteamId,Username,Time
76561198049803270,Orthros,43.4974899291992
76561199187327002,[Maki]Tommygaming,43.6147270202637
76561198253679880,[FPV]PandaMane,43.702808380127
76561198050792757,[warc]justMaki,43.7335243225098
76561198159073318,[CTR]GuAlexItar,43.7399940490723
76561198896246339,RoundNzt,43.7630577087402
76561198851912263,Lexer,43.8004684448242
76561198314320065,[CSC] DeeDeeNaNaNa,43.8223571777344
76561199109206781,ping,43.9077186584473
76561198043268277,[FORK] A Broken Forklift,43.9227638244629
76561198040861578,wunderBarr,44.0146598815918
76561198047403251,St Nicholas,44.0658988952637
76561199602234412,MetalCJ,44.1557655334473
76561198001387193,[maki]Warsnac,44.2356872558594
76561198083300332,K410K3N,44.2764778137207
76561198056113005,[BAP]SixSixSevenSeven,44.2854499816895
76561197997929590,Gimpel,44.2907066345215
76561198027169155,DeiRex,44.3140678405762
76561197989028539,Diabler,44.4054832458496
76561198181691229,redal,44.4344253540039
76561199186342067,PlusMicron,44.4450569152832
76561199842604096,Dartho Mas,44.6181907653809
76561198299114586,gilgool,44.8626480102539
76561198846673916,Matic_D,44.8839797973633
76561198213715297,[Tame]stindt,44.9342498779297
76561198259463003,R0nanC,44.9887542724609
76561198256811489,[MIB]Joe Beidl,45.0515823364258
76561198126038296,Noxitu,45.0606536865234
76561198102906572,lucanakin,45.088207244873
76561198020578451,thelolrus,45.1076889038086
76561197996376845,Arder,45.1368408203125
76561199018156733,Neon_King2,45.1546669006348
76561198076209946,maskeddog,45.4959259033203
76561198136572067,Tudge Boat,45.6653099060059
76561198046718407,kotosy,45.8571853637695
76561199589394762,jofk2415,45.8608818054199
76561198031919228,Akane,46.6943550109863
76561199869518481,jdeshone,47.9481925964355
76561199228231275,Squishyfishy,49.2980575561523
76561197988851299,Don_E [GER],52.9963912963867
76561199347921777,Mima01a,56.7606010437012
