SteamId,Username,Time
76561199024808939,Kernkob,43.0431709289551
76561199448462477,[Quac] microways,43.511402130127
76561199147780037,BaBa is g00se,43.6624183654785
76561198364662649,Heart-TGV,43.8001823425293
76561199733601754,LKat,43.8225288391113
76561198019659175,Revenger_19,43.950813293457
76561198357858848,MALIYO,44.1396293640137
76561199380118922,[MMM]Victor,44.1949920654297
76561198000593151,Triton,44.5503196716309
76561199602234412,MetalCJ,44.5677375793457
76561198212710700,Minkus,44.6305198669434
76561198093513150,CantFindTheSky,44.713264465332
76561197991251753,[CTR]Mortishade,44.7837677001953
76561199129302746,brrryy,44.8890419006348
76561198080629453,TudBungusTTV,45.1710014343262
76561198287320070,[EGG][KRS] Trλsh Sλlλd,45.3338890075684
76561198428660617,BB_Benji,45.3381271362305
76561198103955123,[CSC]IronDragon111000,45.9404678344727
76561198043217796,Berry,46.3955192565918
76561199523936149,[PINK]incredulouspotato,46.4184494018555
76561198108620670,Leaky faucet 55,47.1425323486328
76561198024217286,Necoji,47.6584434509277
76561197993793009,Kilandor,48.1061592102051
76561198134781036,[PINK] dudeeitsraymond,48.4949417114258
76561198748988602,BrickEdwards,49.2432403564453
76561199153054076,[MMM]Milk Man,49.6762733459473
