SteamId,Username,Time
76561198050792757,[warc]justMaki,44.0900917053223
76561198851912263,[SEA] Lexer,44.3235092163086
76561198253679880,[FPV]PandaMane,44.3394584655762
76561198049803270,Orthros,44.3690757751465
76561198896246339,RoundNzt,44.4099235534668
76561198159073318,GuAlexItar,44.4146499633789
76561199187327002,[Maki]Tommygaming,44.4248847961426
76561199109206781,ping,44.5806121826172
76561198001387193,[maki]Warsnac,44.6071929931641
76561198314320065,DeeDeeNaNaNa,44.6244888305664
76561198040861578,wunderBarr,44.9428024291992
76561197989028539,Diabler,45.0327568054199
76561198846673916,Matic_D,45.0929145812988
76561198047403251,St Nicholas,45.128734588623
76561198091849339,Hi Im Yolo,45.2125816345215
76561198027169155,DeiRex,45.2643127441406
76561198181691229,[CSC] redal,45.2728500366211
76561199186342067,PlusMicron,45.4426116943359
76561198126038296,Noxitu,45.4975967407227
76561199842604096,Dartho Mas,45.544849395752
76561197997929590,Gimpel,45.5964164733887
76561198056113005,[BAP]SixSixSevenSeven,45.6399192810059
76561198258069505,daytime,45.6429176330566
76561198083300332,[20x]K410K3N,45.6498031616211
76561198259463003,R0nanC,45.707103729248
76561198256811489,[MIB]Joe Beidl,45.7602462768555
76561198177623035,Noot Noot 42.0,45.7725143432617
76561198043268277,[FORK] A Broken Forklift,46.0515747070313
76561198076209946,maskeddog,46.1141128540039
76561197996376845,Arder,46.124454498291
76561198020578451,thelolrus,46.2118721008301
76561199018156733,Neon_King2,46.545841217041
76561198102906572,lucanakin,46.9150161743164
76561198136572067,Tudge Boat,47.303337097168
76561198046718407,kotosy,47.3327941894531
76561198031919228,Akane,47.5866394042969
76561199869518481,jdeshone,48.7171211242676
76561197988851299,Don_E [GER],53.5024909973145
76561199347921777,Mima01a,56.8966865539551
