SteamId,Username,Time
76561198974231691,agix,65.13893
76561198050792757,justMaki,65.14944
76561198896246339,RoundNzt,65.24713
76561198047403251,St Nicholas,66.46199
76561197965180640,Trapdoor,67.13251
76561199208124083,[TBD] rtyyyyb,67.46508
76561197980151170,Shadynook,67.50214
76561198865432343,[ZET]MackCheesy,67.54868
76561198359568548,Kodiak,67.71195
76561197989028539,Diabler,67.93993
76561199046555647,[Lord] bernhard,68.2215
76561199180150756,GearworkDragon,68.31889
76561199187327002,Tommygaming5132,68.54944
76561198932043314,[ZMS] Metalted,68.83501
76561198040861578,wunderBarr,68.88223
76561197996376845,Arder,69.12082
76561198378599589,BitPolygon,69.59365
76561198031919228,Akane,69.70274
76561198078302726,Jackmerius Tacktheritrix,69.83432
76561197963702040,[RB]Chinpokomon,70.22263
76561199120354721,[TM]Luca2k10,71.74911
76561199218214543,[ZET] Wheelie,72.24709
76561199017470641,Curbs,73.30273
76561198076209946,maskeddog,74.51439
76561199378866302,[ZET] Ploddip,77.84637
76561198117552361,sky_lars,81.00176
76561198430273427,Redstonecraft99,81.60568
76561198392418583,Fell Omen,90.15793
