SteamId,Username,Time
76561198974231691,agix,53.58042
76561198047403251,St Nicholas,53.92147
76561198896246339,RoundNzt,54.1305
76561199187327002,Tommygaming5132,57.92605
76561197989028539,Diabler,58.63015
76561198359568548,Kodiak,58.90519
76561198125435428,JobW,60.10436
76561198031919228,Akane,60.77546
76561198865432343,[ZET]MackCheesy,61.38055
76561198040861578,wunderBarr,61.53457
76561199218214543,[ZET] Wheelie,61.80961
76561199046555647,[Lord] bernhard,62.06264
76561198932043314,[ZMS] Metalted,62.12865
76561198076209946,maskeddog,63.61387
76561197980151170,Shadynook,64.18595
76561198392418583,Fell Omen,64.25196
76561199493248049,Beauman1,64.35098
76561199378866302,[ZET] Ploddip,64.35098
76561197963702040,[RB]Chinpokomon,64.39498
76561198430273427,Redstonecraft99,64.516
76561197996376845,Arder,64.92306
76561199205545870,Lambos_zoom220,70.13781
76561198078302726,Jackmerius Tacktheritrix,74.15339
