SteamId,Username,Time
76561199126724675,ZOMAN,41.14642
76561198050792757,justMaki,41.50906
76561198896246339,RoundNzt,41.66365
76561198047403251,St Nicholas,41.84979
76561198974231691,agix,42.18105
76561199135775747,[TBD] Renergy,42.26795
76561197989028539,Diabler,42.30837
76561197980151170,Shadynook,42.36951
76561199208124083,[TBD] rtyyyyb,42.39161
76561198865432343,[ZET]MackCheesy,43.18261
76561198359568548,Kodiak,43.2299
76561199180150756,GearworkDragon,43.35948
76561198932043314,[ZMS] Metalted,43.87875
76561197996376845,Arder,44.01969
76561199230056823,Flames1099,44.17015
76561199187327002,Tommygaming5132,44.26751
76561198015736943,Drunkshinobi,44.44415
76561199218214543,[ZET] Wheelie,44.48868
76561198076209946,maskeddog,44.61329
76561198031919228,Akane,44.66532
76561199696240528,/\//'/'/?(),44.73861
76561197963702040,[RB]Chinpokomon,45.10279
76561198078302726,Jackmerius Tacktheritrix,45.2436
76561198378599589,BitPolygon,45.46327
76561198086862754,JJSP,46.04848
76561198946320582,Nyancatya,46.90335
76561198072912743,Lynhardt,46.95041
76561199493248049,Beauman1,47.58356
76561199451242491,super_speedy_sloth,47.64302
76561198841035992,[DRI]Jaydark,47.96486
76561198359050265,Tienne,48.40083
76561199378866302,[ZET] Ploddip,50.2603
76561198117552361,sky_lars,51.19296
