SteamId,Username,Time
76561199024808939,Kernkob,46.5479354858398
76561198934033785,OgelGames,47.601318359375
76561198205579857,Linzi,47.7259559631348
76561198253679880,PandaMane,47.7350997924805
76561198416930050,Wombat!,48.0474281311035
76561198047403251,St Nicholas,48.3708152770996
76561198000593151,Triton,48.6568145751953
76561198052077385,schmxrg,48.6576271057129
76561198210248213,CodeingerCat,49.4757118225098
76561198076209946,maskeddog,49.6311988830566
76561199206832506,chill ⍾,49.6342506408691
76561198865432343,MackCheesy,50.7989196777344
76561198144551155,Termite,51.5705642700195
76561198190766586,Cubic_daredevil,51.782829284668
76561198414815154,Ooohbilly,52.1430206298828
76561197999607109,jjwoznia,53.0280456542969
76561198082935057,its Sparkyyy,53.2339859008789
76561198107254821,Blakwido,53.543140411377
76561198062062214,ParaD0x,53.825065612793
76561198041198415,MirrorClad,57.5493125915527
