SteamId,Username,Time
76561199024808939,Kernkob,40.5426406860352
76561198052077385,schmxrg,41.1663589477539
76561198253679880,PandaMane,41.3243370056152
76561198416930050,Wombat!,41.5349349975586
76561198000593151,Triton,42.2568359375
76561198199830705,Hidef09,42.5579032897949
76561198144551155,Termite,43.2877044677734
76561198076209946,maskeddog,43.3642921447754
76561198865432343,MackCheesy,43.5179290771484
76561198934033785,OgelGames,43.7318229675293
76561198145914820,timetaker9,44.7707710266113
