SteamId,Username,Time
76561198205579857,Linzi,55.1094627380371
76561199024808939,Kernkob,55.60498046875
76561198052077385,schmxrg,55.6252479553223
76561198047403251,St Nicholas,55.7756462097168
76561198253679880,PandaMane,56.1522216796875
76561198416930050,Wombat!,56.5379409790039
76561198000593151,Triton,56.8534240722656
76561198934033785,OgelGames,57.3131256103516
76561198210248213,CodeingerCat,57.8514060974121
76561198076209946,maskeddog,58.5920524597168
76561198865432343,MackCheesy,58.9168128967285
76561198414815154,Ooohbilly,59.5511322021484
76561199206832506,chill ⍾,59.555046081543
76561197999607109,jjwoznia,60.6342430114746
76561198144551155,Termite,60.9722175598145
76561198082935057,its Sparkyyy,61.4400024414063
76561198107254821,Blakwido,61.7144203186035
76561198041198415,MirrorClad,65.6252593994141
