SteamId,Username,Time
76561199024808939,[CTR]Kernkob,40.47183
76561198161379363,[CTR]Cbad Cruiser,40.75553
76561198052077385,schmxrg,40.84866
76561198067925412,AndMe17,40.92224
76561198335037968,A2 Zecklord,41.52495
76561198047403251,St Nicholas,41.80907
76561199173536675,[CTR]OwlPlague,42.00724
76561199093696791,[ ] Unais,42.8911
76561197991251753,Mortishade,43.29301
76561198144551155,Termite,43.54287
76561198841035992,[DRI]Jaydark,43.59635
76561199128492450,ITz_WillleeMan,43.66273
76561198414815154,Ooohbilly,43.99501
76561198040213722,スパッツァSPAZ808,44.07213
76561199156946272,gatlinggun511,44.54387
76561198162390631,[CLWN]DryDoc,46.28984
76561199216713474,[pie]super_baked,46.93039
76561198070217756,Vand1,48.63405
76561199244001492,Oceanmogul,50.46166
76561198330328776,DrainZ,58.79869
