SteamId,Username,Time
76561199024808939,[CTR]Kernkob,46.80151
76561198052077385,schmxrg,46.99165
76561198067925412,AndMe17,47.26693
76561198161379363,[CTR]Cbad Cruiser,48.09444
76561198335037968,A2 Zecklord,48.20249
76561198047403251,St Nicholas,48.20948
76561199173536675,[CTR]OwlPlague,49.25147
76561199128492450,ITz_WillleeMan,50.4086
76561197991251753,Mortishade,53.75671
76561198876747080,We_Adi,54.1376
76561197973708642,Yojaun Tamata Costly,54.3391
76561198144551155,Termite,55.54736
76561199156946272,gatlinggun511,56.67362
76561198038918334,Razaqua,57.3023
76561198040213722,スパッツァSPAZ808,58.37929
76561198162390631,[CLWN]DryDoc,62.45942
76561198070217756,Vand1,68.18953
