SteamId,Username,Time
76561198050792757,justMaki,47.89464
76561198851912263,Lexer,48.22363
76561198896246339,RoundNzt,48.42488
76561198149636594,[KURK] Quickracer10,48.42668
76561198205579857,Linzi,48.74471
76561199126724675,ZOMAN,48.8002
76561198001387193,[CHR]Warsnac,48.87991
76561198047403251,St Nicholas,48.90172
76561198253679880,[FPV]PandaMane,49.15585
76561199208124083,[TBD] rtyyyyb,49.57977
76561198159073318,[CTR]GuAlexItar,49.65218
76561198259463003,R0nanC,50.06254
76561198091849339,Hi Im Yolo,50.7763
76561198932043314,[ZMS] Metalted,50.94068
76561198314320065,DeeDeeNaNaNa,50.9887
76561197980151170,Shadynook,51.19188
76561198359568548,Kodiak,51.47577
76561198245799392,Bram2323,51.57578
76561198385703512,Last Order,51.57644
76561199187327002,Tommygaming5132,51.86446
76561198846673916,Matic_D,51.90684
76561198008859132,[TOG]Lazy_Echidna,52.2168
76561198031919228,Akane,52.50643
76561198027169155,DeiRex,52.62332
76561198364836379,[TBD]XpERt,52.87874
76561198040861578,wunderBarr,53.29837
76561199128560669,Graham The Guy,53.40485
76561198007897230,[POG]Shivaxi,53.51532
76561197996376845,Arder,54.45214
76561199621124274,TheBoyVizzy,54.62094
76561197994619506,Rallari,54.91806
76561198076209946,maskeddog,55.17993
76561198841035992,[DRI]Jaydark,55.23777
76561197991251753,Mortishade,55.43661
76561198876747080,We_Adi,55.58994
76561198066615495,NerdyN00B,55.81276
76561198123464287,[ZET]LILWOOLEY,55.98773
76561198841384432,MeAreSnygg,56.18497
76561197963702040,[RB]Chinpokomon,56.39318
76561199156946272,gatlinggun511,56.45732
76561199566212567,Ntbvt26,56.87648
76561199486210016,nicolasmudd13,57.55892
76561198065959462,[POG] WolfxNetwork,58.05113
76561199706077052,Marker,58.62271
