SteamId,Username,Time
76561199126724675,ZOMAN,37.947
76561198896246339,RoundNzt,38.987
76561198149636594,[KURK] Quickracer10,39.570
76561199208124083,[TBD] rtyyyyb,40.002
76561198205579857,Linzi,40.006
76561197996872205,Erko,40.637
76561198253679880,[FPV]PandaMane,40.664
76561198851912263,Lexer,40.715
76561198072837360,Orblets,40.766
76561198091849339,Hi Im Yolo,40.973
76561198125435428,JobW,41.299
76561198047403251,St Nicholas,41.440
76561198027169155,DeiRex,41.604
76561197980151170,Shadynook,41.608
76561198259463003,R0nanC,41.658
76561197989028539,Diabler,42.171
76561198385703512,Last Order,42.432
76561198976710411,Pvt.White,42.830
76561198314320065,DeeDeeNaNaNa,43.134
76561198067016097,[314]masterofpi,43.220
76561198008859132,[TOG]Lazy_Echidna,43.247
76561198932043314,[ZMS] Metalted,43.503
76561198359568548,Kodiak,43.708
76561198001016926,MRJames246,44.232
76561197996376845,Arder,44.252
76561198046077557,maxie12,44.412
76561199156946272,gatlinggun511,45.050
76561198040861578,wunderBarr,45.443
76561198123464287,[ZET]LILWOOLEY,45.586
76561198031919228,Akane,45.836
76561198076209946,maskeddog,46.055
76561199187327002,Tommygaming5132,46.470
76561199566212567,Ntbvt26,47.229
76561198007897230,[POG]Shivaxi,47.467
76561198168177697,lucas,49.046
76561198066615495,NerdyN00B,49.453
76561198207269439,V1xca,49.826
