SteamId,Username,Time
76561198050792757,justMaki,51.98329
76561198896246339,RoundNzt,52.07463
76561198078203272,[PTSD]Psycho No. 7,52.75049
76561198974231691,agix,52.86395
76561198851912263,Lexer,53.01258
76561199135775747,[TBD] Renergy,53.17567
76561198047403251,St Nicholas,53.24788
76561198357638671,[TOET] Murrl,53.98722
76561198314320065,DeeDeeNaNaNa,54.48722
76561198932043314,[ZMS] Metalted,54.4969
76561197980151170,Shadynook,54.67421
76561197995534351,Kaiser64,54.78077
76561197996376845,Arder,55.1146
76561199112560691,BaasBallas,55.17548
76561198027169155,DeiRex,55.67527
76561198091849339,Hi Im Yolo,56.30014
76561198046077557,maxie12,56.44598
76561198074886087,THasi,56.76292
76561197970830160,Cactushead,56.96307
76561198031919228,Akane,57.45126
76561198003528539,Orange Sheets,58.08256
76561198109881901,Kabs666,58.27346
76561198823854710,Alaskaman79,58.56876
76561198076209946,maskeddog,58.90905
76561198047054140,Arepuz,59.57042
