SteamId,Username,Time
76561198050792757,justMaki,45.65937
76561198078203272,[PTSD]Psycho No. 7,46.11658
76561198896246339,RoundNzt,46.39045
76561198974231691,agix,46.39429
76561198047403251,St Nicholas,46.47481
76561198851912263,Lexer,46.49952
76561197980151170,Shadynook,46.52789
76561198932043314,[ZMS] Metalted,46.66033
76561198091849339,Hi Im Yolo,46.73185
76561197995534351,Kaiser64,47.23812
76561198046077557,maxie12,47.29336
76561198314320065,DeeDeeNaNaNa,47.66051
76561197996376845,Arder,47.69069
76561199208124083,[TBD] rtyyyyb,47.85609
76561198117035460,TwoFace,47.90321
76561199112560691,BaasBallas,48.03107
76561198079035062,Wortelstok,48.06696
76561199187327002,[TG]Tommygaming5132,48.1802
76561197970830160,Cactushead,48.188
76561198027169155,DeiRex,48.20909
76561198823854710,Alaskaman79,48.21652
76561198031919228,Akane,48.28346
76561198003528539,Orange Sheets,48.35864
76561198109881901,Kabs666,48.37311
76561198047054140,Arepuz,48.5961
76561198208927760,Miner_vdv,49.37074
76561198145593530,DragonAether,49.50996
76561198091994639,cookie,49.5651
76561198076209946,maskeddog,49.86786
76561198204736672,Atris Hayport,51.4721
76561199137231373,RAINB0W_N00B,53.56025
76561198201628170,imagineaclevernamehere,55.53175
76561199074869374,bad2dabone_77,58.27763
