SteamId,Username,Time
76561198851912263,Lexer,40.39268
76561198050792757,justMaki,40.40218
76561198078203272,[PTSD]Psycho No. 7,40.49329
76561197995534351,Kaiser64,40.6444
76561198974231691,agix,40.72039
76561198896246339,RoundNzt,40.81108
76561198314320065,DeeDeeNaNaNa,41.14778
76561198047403251,St Nicholas,41.16414
76561198932043314,[ZMS] Metalted,41.23261
76561198027169155,DeiRex,41.37209
76561197996376845,Arder,41.42251
76561198046077557,maxie12,41.49599
76561199112560691,BaasBallas,41.59627
76561198003528539,Orange Sheets,41.6219
76561198042873074,krisu,41.72888
76561198022768193,Kallrobin,41.75462
76561197980151170,Shadynook,41.78796
76561198359568548,Kodiak,41.89524
76561198091849339,Hi Im Yolo,41.94021
76561198031919228,Akane,41.94637
76561198046050227,BlackRainWillow,41.97226
76561197970830160,Cactushead,42.19744
76561198865432343,Mack cheesy gaming,42.26594
76561198830111144,Zypher_Cat,42.28318
76561198032122112,Baul Plart,42.32698
76561198076209946,maskeddog,42.39922
76561198109881901,Kabs666,42.55302
76561198846673916,Matic_D,42.60845
76561198859779487,synrg,42.71414
76561198069822949,[DEUS]HaecEsneLegas,42.80796
76561198971493290,Sh4dxrkYT,43.17457
76561198091994639,cookie,43.20863
76561198445653953,TVB,43.97253
76561198124101258,0Davgi0,44.72977
76561198089108680,[Z123] junkabroad,44.88452
76561199103903293,connerjames555232,45.04674
76561197971202387,Mattya25,45.54881
76561199223218220,DullahanDollar,46.6689
76561198253679880,PandaMane,47.02147
76561199026149589,emilo,48.36751
76561197968173814,xor,51.49816
76561199651799021,[MIU] balogan75,52.61228
