SteamId,Username,Time
76561198050792757,justMaki,34.7777938842773
76561198896246339,RoundNzt,34.9864654541016
76561198047403251,St Nicholas,34.995361328125
76561198851912263,Lexer,35.2565269470215
76561199187327002,Tommygaming,35.2998886108398
76561198974231691,agix,35.3232765197754
76561198253679880,PandaMane,35.3280639648438
76561198082960657,FlamingSquid,35.7860908508301
76561198008859132,Lazy_Echidna,35.9306755065918
76561198364662649,Heart-TGV,36.0672454833984
76561198091849339,Hi Im Yolo,36.279426574707
76561199186342067,PlusMicron,36.370548248291
76561198157436732,variableferret,36.3825035095215
76561198430273427,Redstony,36.3841209411621
76561198932043314,Metalted,36.3965301513672
76561198171222118,b17bobby,36.4452095031738
76561197991251753,[CTR]Mortishade,36.5069618225098
76561199109206781,ping,36.5228614807129
76561198299114586,gilgool,36.5931129455566
76561198314320065,DeeDeeNaNaNa,36.6180229187012
76561197989028539,Diabler,36.642391204834
76561199129302746,brrryy,36.9168395996094
76561198031026580,Wotterbytes,37.132194519043
76561198964959447,lokja,37.1586990356445
76561197980151170,Shadynook,37.2292633056641
76561198091894936,Tazule,37.2559089660645
76561198031919228,Akane,37.2665481567383
76561198428660617,BB_Benji,37.3589057922363
76561198046718407,kotosy,37.4425506591797
76561198076209946,maskeddog,37.5445365905762
76561198111825993,Danuluss,37.5575485229492
76561197996376845,Arder,37.6739654541016
76561198016152069,Zwerggo,38.2192687988281
76561198961152006,Br1dg3r,38.2822685241699
76561198309124343,Green Squirrel,39.0905647277832
76561198159335356,Microknigh7,39.1248931884766
76561199347921777,Mima01a,40.6112785339355
