SteamId,Username,Time
76561199529259554,3RD Placer,43.9661178588867
76561198052077385,schmxrg,44.0169372558594
76561198178190613,magical,44.2665557861328
76561199147780037,An Actual g00se,44.505485534668
76561199144917715,FORT OFF,44.5758476257324
76561198159073318,GuAlexItar,44.6140365600586
76561198017668945,Striking Vyper,44.8122673034668
76561197991251753,[CTR]Mortishade,44.8752059936523
76561198093513150,CantFindTheSky,45.1877670288086
76561199173536675,[CTR]OwlPlague,45.1892013549805
76561198082304391,[CTR]TheBamboozler,45.2824058532715
76561198438442547,palfly,45.3590316772461
76561198021974488,NathWalt,45.4117012023926
76561198000593151,Triton,45.4831657409668
76561198111674880,a_random_tumbleweed,46.674430847168
76561198131756122,FINSTER83,46.7609519958496
76561199756332058,GoBigGoHotWheels,49.4171028137207
76561199842604096,Dartho Mas,50.276725769043
76561198144551155,Termite,50.7848052978516
76561199174649510,Key,52.8008689880371
76561199141738978,SnipeZz,59.1923446655273
