SteamId,Username,Time
76561199529259554,3RD Placer,49.904899597168
76561198052077385,schmxrg,50.1465835571289
76561198178190613,magical,50.4334754943848
76561198000593151,Triton,50.6175384521484
76561199147780037,An Actual g00se,50.6706008911133
76561198159073318,GuAlexItar,50.7277297973633
76561198082304391,[CTR]TheBamboozler,50.7756004333496
76561198021974488,NathWalt,50.9799575805664
76561198438442547,palfly,51.5031776428223
76561197991251753,[CTR]Mortishade,51.5362129211426
76561199173536675,[CTR]OwlPlague,51.5387344360352
76561198093513150,CantFindTheSky,51.8966636657715
76561198017668945,Striking Vyper,52.0313568115234
76561198131756122,FINSTER83,53.1344032287598
76561199842604096,Dartho Mas,55.0967636108398
76561198144551155,Termite,55.5285949707031
76561199183419126,LPDTKTrIcKz,56.3650512695313
