SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,47.71549,38000000,3006,23002
76561199230094250,[RTR]Fwogiie,47.78137,3005,3003,56000000
76561198896246339,RoundNzt,48.18154,44000,5001,59000000
76561197996872205,Erko,48.53776,1001,3004,6004
76561199242599801,[XTR]Hawk,48.67915,3005,3004,43000000
76561199043210759,Nicolas_Gamer5476,48.85563,3000,4002,29000000
76561198091849339,Hi Im Yolo,49.13673,36000000,3002,56000000
76561197980151170,Shadynook,49.23006,36000000,1006,71000000
76561198974231691,agix,49.34681,27000,4004,23001
76561198047403251,St Nicholas,49.42801,36000000,5001,72000000
76561198027169155,DeiRex,49.44043,38001,3004,22000
76561197989028539,Diabler,50.30853,1007,1001,22000
76561198988960546,F1Y1NGDUTCHM8N,50.36356,3000,1006,25000000
76561198983425377,Chupa Cu de Goianinha,50.50556,16000000,1001,14000000
76561198932043314,[ZMS] Metalted,50.82779,13005,5001,58000000
76561197996376845,Arder,51.01962,49000006,1002,2001
76561198109881901,Kabs666,51.10841,30001,1001,33000
76561198846673916,Matic_D,51.28297,26005,2002,22002
76561198031919228,Akane,51.41022,41001,3006,30000000
76561198402005981,jtc3161,51.42783,2000,1005,2002
76561199002720572,vortex,52.03024,3007,2001,27000000
76561198003528539,Orange Sheets,52.25626,23000,1002,28000
76561198048503797,AssassinLV,52.31379,38001,2002,6000
76561199589394762,jofk2415,52.44464,3002,1002,23002
76561198311835092,MichelleX,52.60631,13004,1008,23007
76561199287869908,Ionjig,52.80398,49000017,3004,49000002
76561198428660617,BB_Benji,54.09865,13005,1005,24005
76561199146146774,Starly176,56.06945,35002,1006,6004
76561197992809732,bobbarleh,56.75375,3005,1000,28000
76561198076209946,maskeddog,57.73811,2003,1008,1002
76561198007351130,BossTroll,59.45369,3005,2000,14000
76561199282497311,groovy,68.6312,1014,1001,23011
76561199542364669,amylou1132,68.76126,38001,1006,2017
