SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,59.69352,40000000,3002,6200
76561198851912263,Lexer,60.89246,1014,3002,34000000
76561199027567424,Hydro,61.72361,61000000,3004,57000000
76561198047403251,St Nicholas,61.86134,36000000,5001,72000000
76561198052077385,schmxrg,62.35567,15001,5002,23008
76561198082304391,[CTR]TheBamboozler,63.68731,63000000,5000,58000000
76561197965640463,[CTR]L3it3R,63.9081,32000000,2001,29000000
76561198167592418,GazBond,63.96634,13000,1003,13000
76561198019659175,Revenger_19,64.03351,1000,1000,1000
76561199128492450,ITz_WillleeMan,64.06237,41000,1000,6000
76561198934033785,OgelGames,64.44225,3001,1005,2001
76561198180909591,[WAM]Odist,65.09315,41001,3003,71000000
76561199173536675,[CTR]OwlPlague,66.91953,61000000,5000,68000000
