SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[oOOo] ZOMAN,60.61407,63000000,3000,56000000
76561197980151170,Shadynook,62.17409,3001,1006,58000000
76561198027169155,DeiRex,62.5402,38001,3004,22000
76561198974231691,agix,63.03423,27000,4004,23001
76561198008859132,[TOG]Lazy_Echidna,63.7871,26005,3004,22001
76561198031919228,Akane,64.56977,41001,3006,30000000
76561199208124083,[ZET] rtyyyyb,65.02277,3005,1005,28000
76561197996376845,Arder,65.1508,3004,1003,2001
76561198932043314,[ZMS] Metalted,65.52252,1012,5001,29000
76561198091849339,Hi Im Yolo,65.78675,49000015,3002,56000000
76561198838593572,invisiblecat8,65.79496,13005,1002,24005
76561198076209946,maskeddog,66.72256,2003,1008,1002
76561198103582584,Luma,68.92318,13004,1008,2017
76561198111674880,[ZET]a_random_tumbleweed,69.19619,32000,1007,31003
