SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,schmxrg,48.10626,15001,5002,23008
76561199024808939,Kernkob,48.48164,40000000,3002,6200
76561198047403251,St Nicholas,48.53471,36000000,5001,72000000
76561199027567424,Hydro,48.58277,61000000,3004,57000000
76561198842622746,Beans,48.8178,5006,3004,29000
76561199173536675,[CTR]OwlPlague,49.03236,61000000,5000,68000000
76561198851912263,Lexer,49.06558,1014,3002,34000000
76561198082304391,[CTR]TheBamboozler,49.29214,63000000,5000,58000000
76561198180909591,[WAM]Odist,49.73047,41001,3003,71000000
76561198934033785,OgelGames,50.3415,3001,1005,2001
76561199128492450,ITz_WillleeMan,51.04239,41000,1000,6000
76561198177076471,Madmax77345,51.29182,3001,1005,2001
76561198019079245,MOW BIG T,52.16183,42000000,1001,43000000
76561198824465660,joel,52.94096,3001,1005,6004
76561198083545292,Bean,53.91818,45003,1008,23007
76561198075358740,Twitch | AlexLikesToons,54.38155,33002,1008,11001
76561198000529645,YTButItRuns,54.72005,3001,1009,8000
76561199472626759,[Qc] GuillaumePN,62.40798,3007,1006,6000
