SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198851912263,Lexer,53.15282,1014,3002,34000000
76561199027567424,Hydro,53.26946,61000000,3004,57000000
76561199024808939,Kernkob,53.286,40000000,3002,6200
76561198082304391,[CTR]TheBamboozler,53.30754,63000000,5000,58000000
76561198052077385,schmxrg,53.54929,15001,5002,23008
76561198047403251,St Nicholas,53.58212,36000000,5001,72000000
76561199173536675,[CTR]OwlPlague,53.88887,61000000,5000,68000000
76561198842622746,Beans,54.14513,5006,3004,29000
76561198180909591,[WAM]Odist,54.67104,41001,3003,71000000
76561198934033785,OgelGames,55.14495,3001,1005,2001
76561198000529645,YTButItRuns,55.47059,3001,1009,8000
76561198144551155,Termite,55.60178,20000,1004,23012
76561199128492450,ITz_WillleeMan,56.25418,41000,1000,6000
76561198083545292,Bean,57.12402,45003,1008,23007
76561198177076471,Madmax77345,57.44865,3001,1005,2001
76561198824465660,joel,59.10002,3001,1005,6004
