SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[oOOo] ZOMAN,48.00738,63000000,3000,56000000
76561198149636594,[John] Quickracer10,48.81107,38000000,5000,23002
76561198106476018,[CTR]jandje,48.86288,61000000,3001,59000000
76561197980151170,Shadynook,48.89962,3001,1006,58000000
76561199208124083,[ZET] rtyyyyb,49.16726,3005,1005,28000
76561198974231691,agix,49.28144,27000,4004,23001
76561198072185237,Nails,49.28827,28003,2000,14000
76561198031919228,Akane,49.57481,41001,3006,30000000
76561198008859132,[TOG]Lazy_Echidna,49.6284,26005,3004,22001
76561198932043314,[ZMS] Metalted,49.86522,1012,5001,29000
76561197989028539,Diabler,49.88007,1007,1001,22000
76561198027169155,DeiRex,49.96861,38001,3004,22000
76561198115857790,Andrei,50.36866,30000,1006,28000
76561198003528539,Orange Sheets,50.47422,23000,1002,28000
76561198091849339,Hi Im Yolo,50.5554,49000015,3002,56000000
76561197996376845,Arder,50.75025,3004,1003,2001
76561199589394762,jofk2415,51.04821,35005,2002,23011
76561198314320065,DeeDeeNaNaNa,51.28842,49000002,4000,11000
76561198838593572,invisiblecat8,51.49112,13005,1002,24005
76561198076209946,maskeddog,52.01869,2003,1008,1002
76561198103582584,Luma,53.68442,13004,1008,2017
76561198037309504,Cripple Fighter,54.33702,1001,1000,1000
76561198123961599,TOMASZ GNEBICIEL,57.95391,38001,1006,2002
