SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[oOOo] ZOMAN,38.5596,63000000,3000,56000000
76561198149636594,[John] Quickracer10,38.98754,38000000,5000,23002
76561198106476018,[CTR]jandje,39.13916,61000000,3001,59000000
76561198072185237,Nails,39.41289,28003,2000,14000
76561198008859132,[TOG]Lazy_Echidna,39.51128,26005,3004,22001
76561198091849339,[HRR] Hi Im Yolo,39.51323,49000015,3002,56000000
76561198974231691,agix,39.82431,27000,4004,23001
76561198314320065,DeeDeeNaNaNa,39.8999,49000002,4000,11000
76561198027169155,DeiRex,39.96074,38001,3004,22000
76561198003528539,Orange Sheets,39.98651,23000,1002,28000
76561198031919228,Akane,40.22905,41001,3006,30000000
76561197980151170,Shadynook,40.4234,3001,1006,58000000
76561198932043314,[ZMS] Metalted,40.647,1012,5001,29000
76561197989028539,Diabler,40.86662,1007,1001,22000
76561197996376845,Arder,40.95378,3004,1003,2001
76561198727675143,jemvisser,41.05569,49000002,1002,49000002
76561198838593572,invisiblecat8,41.10397,13005,1002,24005
76561199150086335,[ZET]toast,42.43554,22001,3003,2027
76561199589394762,jofk2415,42.72005,35005,2002,23011
76561198076209946,maskeddog,43.11305,2003,1008,1002
