SteamId,Username,Time
76561198052077385,schmxrg,45.423412322998
76561199051019898,Mr. Hubub,46.2548599243164
76561198178190613,magical,46.3211097717285
76561198159073318,GuAlexItar,46.6375732421875
76561198416930050,Wombat!,46.9856834411621
76561198847191844,Meowbee,47.4787940979004
76561198253561586,broscolotos,47.5047798156738
76561198021974488,NathWalt,47.5747222900391
76561197991251753,[CTR]Mortishade,47.6300964355469
76561198157436732,variableferret,47.6324157714844
76561198000593151,Triton,47.7475776672363
76561198364662649,Heart-TGV,47.8956680297852
76561198037649622,Hairybroness,48.2072257995605
76561198115930842,Swords,48.6890487670898
76561199129302746,brrryy,48.7911643981934
76561198115857790,Andrei,48.8048324584961
76561199282497311,groovy,49.2433052062988
76561199229275180,Zakusa,49.3992767333984
76561198158497194,mori_cinis,50.2621917724609
76561198281283233,CryptiCoy,50.2890815734863
76561198238496382,ThugMcNasty,50.739330291748
76561199643822873,baronfactor,51.5774230957031
