SteamId,Username,Time
76561198050792757,Arms Up Airport,38.6898345947266
76561198149636594,Quickracer10,38.7183532714844
76561198851912263,Lexer,38.7695045471191
76561198082490487,M4rv,38.8176231384277
76561198047403251,St Nicholas,38.8750801086426
76561198067925412,AndMe17,38.9434814453125
76561198091849339,Hi Im Yolo,38.9486694335938
76561198430273427,Redstony,38.9599342346191
76561199187327002,Tommygaming5132,39.0981826782227
76561198840040581,RadAbsRad,39.113395690918
76561197996376845,Arder,39.2288284301758
76561198932043314,Metalted,39.2708053588867
76561198031919228,Akane,39.3132438659668
76561197989028539,Diabler,39.3135070800781
76561198046077557,maxie12,39.3544311523438
76561197980151170,Shadynook,39.3742485046387
76561198076209946,maskeddog,39.4687690734863
76561198125435428,JobW,39.5333786010742
76561198111825993,Danuluss,39.710376739502
76561198052262761,Form,39.738883972168
76561199101994275,VroomVroomer,39.8673286437988
76561198122894680,Waaksaam,39.8761138916016
76561198046718407,kotosy,39.9116706848145
76561198070906953,Jolesk,40.2693481445313
76561198201628170,imagineaclevernamehere,40.2705192565918
76561198168972997,Zlodejcz3,40.5338363647461
76561198975333096,Spaceranger,40.5802116394043
76561199208124083,robert tube,40.7438583374023
76561199117448634,frankjohns2,41.1151428222656
76561198047361567,burnsidequest,41.159252166748
76561198846673916,Matic_D,41.3399848937988
76561198197015461,qteku,41.5621490478516
76561199651799021,Xexend,41.6066474914551
76561199347921777,Mima01a,41.6553611755371
76561199014068526,bamse200501,47.5981597900391
