SteamId,Username,Time
76561198052077385,schmxrg,31.9613952636719
76561199051019898,Mr. Hubub,32.6779594421387
76561198178190613,magical,32.869026184082
76561198159073318,GuAlexItar,32.9228134155273
76561198416930050,Wombat!,33.1426239013672
76561198000593151,Triton,33.3461685180664
76561197991251753,[CTR]Mortishade,33.5945320129395
76561199229275180,Zakusa,33.6863632202148
76561198253561586,broscolotos,33.700511932373
76561199129302746,brrryy,33.881965637207
76561198157436732,variableferret,33.9554443359375
76561198021974488,NathWalt,34.0200729370117
76561198115857790,Andrei,34.1926918029785
76561198115930842,Swords,34.2257118225098
76561198364662649,Heart-TGV,34.3767204284668
76561198847191844,Meowbee,34.4652328491211
76561199282497311,groovy,35.3242416381836
76561198238496382,ThugMcNasty,35.7525939941406
76561198281283233,CryptiCoy,37.3175773620605
76561199230165667,Lapyjack,37.8925323486328
76561198158497194,mori_cinis,39.273021697998
76561199066124925,Beqip,44.8601417541504
