SteamId,Username,Time
76561198125435428,JobW,38.9155921936035
76561198050792757,justMaki,39.0930213928223
76561199126724675,ZOMAN,39.1504402160645
76561198149636594,Quickracer10,39.2148017883301
76561199187327002,Tommygaming,39.588996887207
76561198253679880,PandaMane,39.6010894775391
76561198865432343,MackCheesy,39.6299934387207
76561198205579857,Linzi,39.691234588623
76561198159073318,GuAlexItar,39.7386703491211
76561198974231691,agix,39.8360252380371
76561198851912263,Lexer,39.892463684082
76561198840040581,RadAbsRad,40.1094131469727
76561198181691229,redal,40.1202011108398
76561199208124083,rtube,40.1470909118652
76561199378866302,Ploddip,40.557487487793
76561198314320065,DeeDeeNaNaNa,40.58837890625
76561198287320070,[KRS] Trλsh Sλlλd,40.7253112792969
76561198047403251,St Nicholas,41.0926361083984
76561198259463003,R0nanC,41.0988388061523
76561199602234412,MetalCJ,41.1213493347168
76561198093160301,Hellmet,41.3459205627441
76561198258069505,daytime,41.4968757629395
76561199120472717,Mustang302,41.5601081848145
76561198091849339,Hi Im Yolo,41.90283203125
76561197989028539,Diabler,41.9949989318848
76561198027169155,DeiRex,42.0021209716797
76561198031026580,WotterBytes,42.3837776184082
76561197979087520,Mokster,42.450798034668
76561199380118922,Victor,42.5841903686523
76561198031919228,Akane,42.7208290100098
76561198083300332,K410K3N,42.922004699707
76561199189925561,NotLegos,42.9508209228516
76561197996376845,Arder,43.5113563537598
76561198076209946,maskeddog,43.5263404846191
76561198256811489,Joe Beidl,43.6410636901855
76561198044617474,[tcH] DestinyForNone,43.7649688720703
76561198056113005,SixSixSevenSeven,43.775447845459
76561198281677565,LukeO.H,43.8909873962402
76561198102906572,lucanakin,44.5784225463867
76561199814934076,Milkaholic,44.7432098388672
76561199200704576,Urbster,44.8115692138672
76561199793990443,Purplestar,44.9725608825684
76561198002537059,DarthJohansen,45.2702331542969
76561199111137753,ITz_David23,45.5603141784668
76561198807977257,hostile,45.7231941223145
76561199651799021,Xexend,45.8976440429688
76561199756332058,GoBigGoHotWheels,45.9447593688965
76561198076742263,TtocsNeb,46.3403930664063
76561199049114965,teamiz,46.3479995727539
76561198046718407,kotosy,46.359447479248
